"","Iteration","Species","AbSpec","units"
"90",4451,0.345963941989968,0.594905456547353,0.0242780361030448
"91",4501,0.296139459056895,0.183970232120192,0.0238812196282497
"92",4551,0.236073422451236,0.144156008856432,0.0241188869757653
"93",4601,0.260001163331206,0.490289651771198,0.0252851519550488
"94",4651,0.260979735118203,0.158502119865766,0.0243581952912393
"95",4701,0.192128418803093,0.544561715578802,0.0240575161103875
"96",4751,0.196109292863318,0.353761593797392,0.0243423602243083
"97",4801,0.280591877175438,0.282434756117612,0.0240622537357692
"98",4851,0.224262640965372,0.159803105684744,0.0258367529685028
"99",4901,0.228319328524191,0.447464575768539,0.0250535331582307
"100",4951,0.213199042871627,0.537355923610332,0.0247671406483542
