"","Iteration","Species","AbSpec","units"
"56",2751,0.196687582129424,0.365965881778721,-0.0195068731419699
"57",2801,0.213372416753192,0.447277753333226,-0.0223153045417948
"58",2851,0.17018397326479,0.210029426886813,-0.0247209406236544
"59",2901,0.248819912020796,0.228879216951917,-0.0240064576067817
"60",2951,0.177322881318899,0.308845110369189,-0.0267997623633207
"61",3001,0.247442494868391,0.418088543585686,-0.0268864533197369
"62",3051,0.260362158595835,0.361462759412941,-0.023791413615805
"63",3101,0.376746358826958,0.435633030717865,-0.0261281837397443
"64",3151,0.384231847540409,0.225807717041611,-0.0263235824770894
"65",3201,0.320910513046685,0.230677699619897,-0.0199688790591445
"66",3251,0.33475151837419,0.196266224107421,-0.0257945364491317
"67",3301,0.170559501464127,0.375361811168381,-0.0259640973043465
"68",3351,0.254826370977175,0.291836186797501,-0.0223514139045618
"69",3401,0.46821996421977,0.383976776217693,-0.0237994308561965
"70",3451,0.216024794362346,0.462469078996925,-0.0214328460654357
"71",3501,0.331764295410542,0.224613124034847,-0.025583834431878
"72",3551,0.35489925709391,0.471133819525284,-0.0231750336340309
"73",3601,0.242816352902209,0.382887306206972,-0.0221768931238424
"74",3651,0.160601750431597,0.396197625913302,-0.0262383247908433
"75",3701,0.208746205638536,0.42734104329679,-0.0234960137728326
"76",3751,0.406714838988701,0.188660370640168,-0.0188852122663494
"77",3801,0.251689803505634,0.359408649812977,-0.0180380986070158
"78",3851,0.302901523484997,0.192243665245627,-0.025953979686135
"79",3901,0.25205715544017,0.431495884872594,-0.0227526222963175
"80",3951,0.144249587951863,0.231065626068778,-0.0219155914702938
"81",4001,0.405860867371637,0.389934691025161,-0.0283230557476076
"82",4051,0.265734999776962,0.543163062855216,-0.0227054615388921
"83",4101,0.180268319592699,0.312722848460679,-0.0228664010071657
"84",4151,0.244976561088782,0.158381523340661,-0.0304066552694663
"85",4201,0.253503455697901,0.327046445275022,-0.0216868944637488
"86",4251,0.156924028728171,0.294364128453331,-0.0252928704728837
"87",4301,0.441555052342123,0.223536285099682,-0.0264947627289265
"88",4351,0.192493982607428,0.307998031676135,-0.0237805920771001
"89",4401,0.213049802720337,0.427200369613125,-0.0236518631562586
"90",4451,0.181298800653976,0.314904436862463,-0.0256321337173017
"91",4501,0.396210858934448,0.362416525637517,-0.0238182025252473
"92",4551,0.18368734360488,0.353497837037899,-0.0261824159967852
"93",4601,0.23635906084486,0.339214468891502,-0.0260142355717015
"94",4651,0.22679220832117,0.400446670364121,-0.0238551747281891
"95",4701,0.303910549684467,0.20905556827587,-0.0195035082867107
"96",4751,0.383579087934787,0.233538962427658,-0.0262852896726341
"97",4801,0.159796077907221,0.256151882612589,-0.0241656329894496
"98",4851,0.244062499191509,0.452320220163184,-0.0211992415622687
"99",4901,0.335965844258216,0.207835552157513,-0.0285482555948633
"100",4951,0.190559819473887,0.443201528364164,-0.0200174059285515
