"","Iteration","Species","AbSpec","Units"
"39",1901,-6.63365217795254e-05,-6.75296497798672e-05,0.00150443978472012
"40",1951,-0.000540928802739888,-0.000587520947441281,0.00833905532128373
"41",2001,-0.000854608602815496,-0.000776414875043615,0.00812641459226788
"42",2051,-0.000369926655487668,-0.000361645178177921,0.00869979235031648
"43",2101,-0.00260614709710938,-0.00243001600476978,0.0225886680420473
"44",2151,-0.000656043088372535,-0.00064293352847174,0.00788996952344151
"45",2201,-0.000597103462756505,-0.000588836286607548,0.00665063617306252
"46",2251,-0.000622277666810987,-0.000646884735920149,0.00386305008805703
"47",2301,-0.000513333624543579,-0.00050662270838252,0.0061965261561051
"48",2351,-0.000348359460065459,-0.000339332246778418,0.00335338830342154
"49",2401,-0.000218352274171494,-0.000246677432667902,0.00507828438872883
"50",2451,-0.000192907051914218,-0.000210859190701273,0.00158675230114767
"51",2501,-0.00166957543750853,-0.0016839485594591,0.0290229728409789
"52",2551,-0.000891696178154299,-0.000908138634235262,0.00454725856537136
"53",2601,-0.000618212571997814,-0.000670907148734183,0.0029431721961335
"54",2651,-0.00252706302342786,-0.00227041434363397,0.0434657654769925
"55",2701,-0.000252501648610547,-0.000240875254555805,0.00317084060373764
"56",2751,-0.000958914109249515,-0.00101127051934426,0.00246559369932378
"57",2801,-0.000492651307040813,-0.000500263091554757,0.00264192757938378
"58",2851,-0.000777911353650593,-0.000773388210390624,0.00667366789575091
"59",2901,-9.461690078782e-05,-8.7883450598323e-05,0.0023590088232686
"60",2951,-0.000440577829336532,-0.000431113806910005,0.00248955390284475
"61",3001,-0.00075416959311677,-0.000795496180987161,0.00438000375017116
"62",3051,-0.000554848465521231,-0.000617864090478182,0.00332734171811228
"63",3101,-0.0011144485422045,-0.00109565055727651,0.00756622440333635
"64",3151,-0.000583451241492112,-0.000554392080685454,0.00630110835334279
"65",3201,-0.00128872932991113,-0.00127237722260085,0.00899966537543793
"66",3251,-0.000349704185738165,-0.000363317482597341,0.00221745158868835
"67",3301,-0.000273060241194274,-0.000260041964290349,0.00152022421157964
"68",3351,-0.000484395624170491,-0.000503691984003581,0.00315065909581256
"69",3401,-0.000527722005135963,-0.000518206056322575,0.00638124769293233
"70",3451,-0.000707998387022241,-0.000693560911540526,0.00816987831202828
"71",3501,-0.000594424907083461,-0.000666118398281745,0.00409081956803423
"72",3551,-0.00115456573358131,-0.00119668670671627,0.0156664646543694
"73",3601,-0.000104765336778747,-0.000103951978134974,0.000454885105552748
"74",3651,-0.000814124552483834,-0.00082239738998162,0.0116846771732822
"75",3701,-0.000878818167640347,-0.000815192140814771,0.0234530236517576
"76",3751,-0.00167659044604691,-0.00167443217877157,0.00799420744554106
"77",3801,-0.00201197579300847,-0.00186682396874755,0.0310180130887118
"78",3851,-0.00145907007294491,-0.00139296137605541,0.00782188306919576
"79",3901,-0.000804821749883296,-0.000792733664551945,0.0144357223719909
"80",3951,-0.000468169086740767,-0.000537590553158338,0.00392391619151465
"81",4001,-0.0011580211354568,-0.00128403194250277,0.0110495532844709
"82",4051,-0.000420034956137085,-0.00041133497912326,0.00272871615934406
"83",4101,-0.000532886399688685,-0.000607325741701027,0.00901843594508723
"84",4151,-0.000943623802263054,-0.00104352471813227,0.013998485477758
"85",4201,-0.000925840416724743,-0.000962046862165722,0.0138758813813332
"86",4251,-0.00150569492798396,-0.00167075034433314,0.0273470013092203
"87",4301,-0.000671586583844274,-0.000681703973334491,0.00455996253208682
"88",4351,-0.000804985083166102,-0.000749034444929689,0.0141371020888765
"89",4401,-0.000315065587034163,-0.000314994540953753,0.00264034273782383
"90",4451,-0.000481349681678782,-0.000482200492207001,0.0110475258181208
"91",4501,-0.000731353107796098,-0.00065075237005837,0.0120505158476243
"92",4551,-0.000677095878377078,-0.000767976195332358,0.0102174388245296
"93",4601,-0.00209629199679811,-0.00230087254061204,0.0269955514603902
"94",4651,-0.00044176323376124,-0.000518517748717543,0.00191310986750801
"95",4701,-0.000669221954347485,-0.000727239087809698,0.00374153518678185
"96",4751,-0.000874158780548468,-0.000858033837971147,0.0115087360905491
"97",4801,-0.000175149976957672,-0.00018208444354558,0.00304027402669308
"98",4851,-0.00118137193745441,-0.00118300899617987,0.0198046530566453
"99",4901,-0.00153835530522785,-0.00168297668411593,0.0047263601103382
"100",4951,-0.000804592696826761,-0.000769628321118613,0.00861039526489111
