"","Iteration","Species","AbSpec","units"
"57",2801,0.198430563941272,0.149695953703797,0.0255614177615627
"58",2851,0.26259895839081,0.206232156636383,0.0289251248278352
"59",2901,0.426413626933968,0.285510134343102,0.0223218481795959
"60",2951,0.0964936363353494,0.154701902468932,0.0254298500791701
"61",3001,0.225636567066786,0.16749212729752,0.0234246496873532
"62",3051,0.250070180945814,0.297522721275342,0.0272119025468733
"63",3101,0.330312632851187,0.13667468870532,0.0247214153022091
"64",3151,0.107262234153269,0.137495615515042,0.0215993652299961
"65",3201,0.362620338731082,0.484904327983694,0.0216365585342878
"66",3251,0.402527470747782,0.558702768913133,0.0257976541118668
"67",3301,0.307944688383941,0.183814837227186,0.0265918437758043
"68",3351,0.239955265976148,0.121240909266215,0.0255078652077547
"69",3401,0.0553989974789914,0.0985062619052288,0.0249938270774317
"70",3451,0.258433995253484,0.123819979904675,0.0262121294983324
"71",3501,0.402064137743286,0.640439555485735,0.0252767485209999
"72",3551,0.252551432261876,0.169504954383681,0.0240875292008285
"73",3601,0.358996251940138,0.203631719632564,0.0195422002734955
"74",3651,0.0477813796959218,0.108311691529894,0.0238692684778783
"75",3701,0.174965516382582,0.163537533786881,0.0232089933494915
"76",3751,0.248638474847085,0.350207723153637,0.0260496907685792
"77",3801,0.114793660590364,0.111220471591151,0.02518346157895
"78",3851,0.0812032720654765,0.146424534706682,0.0221181539624393
"79",3901,0.248249778767208,0.137848575185528,0.0241145074435145
"80",3951,0.0609941817496581,0.141435023632775,0.0223017598633203
"81",4001,0.350525031274475,0.228336520502726,0.0280641215733464
"82",4051,0.399107743987379,0.397040488909659,0.0208920729013414
"83",4101,0.259561011571828,0.131837251865069,0.0248912783124375
"84",4151,0.40498553104559,0.62275934830268,0.0201552105637164
"85",4201,0.232738484038483,0.19232225233114,0.0250184518098587
"86",4251,0.114785917856805,0.174315815726744,0.0220014364817259
"87",4301,0.226684451990898,0.0986617572970268,0.0225157538455572
"88",4351,0.411184015401938,0.645337500510933,0.0263706564542534
"89",4401,0.40774553735397,0.649544403240611,0.025137292668802
"90",4451,0.406696793793513,0.523950403982659,0.0211691469481701
"91",4501,0.0389713700761259,0.104730931905898,0.0264951883988771
"92",4551,0.237415745181069,0.137806742537805,0.0244431328374289
"93",4601,0.247921019387397,0.175533396556716,0.0248305836110466
"94",4651,0.166177101781684,0.123321937806758,0.023079830459995
"95",4701,0.417918560219824,0.5692723654424,0.024369646250035
"96",4751,0.0532484144032383,0.105720821923676,0.0247305368185993
"97",4801,0.148101033160975,0.127256030857026,0.0237288608979877
"98",4851,0.322228853980689,0.1585742569511,0.0217872178398791
"99",4901,0.221903809757388,0.150658980294352,0.0244871883974682
"100",4951,0.263792080508708,0.302294178071879,0.0281056644757657
